node1,node2,weight
329,522,3.26323236690923
329,793,0.528732447230193
329,865,0.6689487079553857
329,917,1.385196716271372
329,1007,0.8502014673125944
330,1,0.5873254159210943
330,120,0.6190810276938215
330,210,0.31966750321383275
330,314,0.7906911430962593
330,415,2.810161540255724
330,556,0.9374357029053468
330,577,0.0480866750540494
330,733,2.5661242665272934
330,788,0.366827650233558
330,939,1.2405280517420783
330,999,1.7642810324465836
331,9,0.12891959412531673
331,561,0.6244474900113377
331,698,0.7355675870519227
331,768,0.8081608047022064
331,806,0.6113923592339512
331,917,1.6229641929616796
332,1007,0.13712254807300528
333,1,1.7220659874655584
333,2,1.8879375412938577
333,3,1.3494220553584622
333,5,1.3650800530685292
333,8,0.6767771319404876
333,9,0.26729865236353567
333,10,2.9478836334487073
333,15,1.024203750020899
333,17,1.495739900132977
333,21,2.7172903962168973
333,33,6.015367815303066
333,36,2.1800163450668255
333,46,1.0703375333092828
333,65,1.7630937257554455
333,81,2.7408129138835085
333,85,0.23579588498646742
333,89,0.44771765743804326
333,90,1.7619182297835025
333,97,1.134858337347778
333,129,5.0784174419006565
333,137,0.5279017019705157
333,138,0.1995376206197742
333,151,1.3042724229153095
333,183,0.2249030872860842
333,195,0.19578133888517635
333,201,0.7021090766955407
333,209,2.168752191739379
333,229,1.4216339056786798
333,241,1.6686433576704642
333,258,1.4559139179644724
333,273,0.35909952216391683
333,289,2.8337994026317674
333,290,0.38351321299219476
333,292,1.5765431249491233
333,299,0.47472931034288146
333,321,0.5175567380892498
333,337,0.42617509460485237
333,340,0.33939885572706197
333,376,0.29107567480119934
333,411,4.852003375597839
333,419,2.4756697285416633
333,490,1.9175221609430357
333,513,1.5384148572691025
333,518,2.416307379927036
333,522,2.5708887875411963
333,525,0.8362753357874558
333,531,0.3774477794771206
333,537,0.7214561796289545
333,563,0.29012946981556176
333,587,2.82339676798408
333,612,0.7646241251361134
333,782,2.203777807437814
333,827,1.5161564389423339
333,842,1.1654399327841647
334,201,0.009894847798384787
334,227,2.959298920443999
334,258,0.8420315157518188
334,321,0.9495151429489657
334,409,1.57625031849635
334,545,2.9615887172014235
334,585,1.3465757058852619
334,609,0.7923995877053063
334,611,0.26737441864000955
335,109,2.24968400067729
335,419,1.3974805057015232
335,690,0.7694436600804279
336,806,1.549429024120135
337,9,0.6231333497441696
337,257,1.1371596607854448
337,267,0.7488368725957615
337,298,1.4269418494142645
337,333,0.42617509460485237
337,364,0.37233945897002196
337,376,0.5250072630733273
337,415,1.7952447174124617
337,431,0.564647173804372
337,556,0.2979030960502761
337,680,0.466435794591719
337,895,1.1172398808722082
337,962,1.2353655133573878
337,999,1.3981735859874658
337,1003,1.7495653854601163
338,65,1.6470067643921968
338,608,0.9023207472420484
338,836,0.4905899858215087
338,858,0.16556423958452748
339,4,0.21830187893915076
339,18,0.23738729360693267
339,577,1.7382033662194598
339,756,0.3125139301818427
339,762,1.201441997320789
339,770,0.05198160211065406
339,910,0.9905369772515629
340,188,0.8557579142024614
340,210,0.9756849026425434
340,333,0.33939885572706197
341,1,1.410407466938632
341,421,2.019086408473124
341,596,0.4360886964606935
341,608,1.1438140454521386
341,653,0.15537125293994491
341,778,0.531047542704469
341,793,0.8096535522538701
341,816,0.81670675084971
341,872,0.9341912072155492
343,20,0.06708259154794427
343,25,0.6188041109887092
343,33,0.35184512564244164
343,75,2.2187181390101474
343,83,0.24492031827711958
343,112,1.9154254364331746
343,130,0.2289241305056191
343,153,1.1321357773148386
343,419,0.34999059607373484
343,669,0.27302857327681274
345,1,0.8097449149517815
345,5,1.237840622907488
345,74,1.8813084860828946
345,129,0.26196449130169697
345,131,0.6438546956115879
345,203,0.8670035241518534
345,257,0.6104170017498108
345,263,0.9232884282929132
345,329,0.2808630095029212
345,513,0.9028198595698866
345,514,0.7667054275090942
345,516,1.6116037324780392
345,517,2.9175578012408527
345,554,2.36502512605763
345,669,0.8283270527163634
345,801,0.017858731702583786
345,837,0.7158000361414012
345,857,0.8972147463092333
345,942,1.1209965906163366
346,895,0.5065004105742598
347,415,0.4221305254128186
348,1,4.032280137732749
348,2,2.355467159661554
348,3,2.8755221417061727
348,5,0.28420838230672596
348,7,0.7417257922337616
348,9,2.3099137206551172
348,13,0.66478609030743
348,15,1.7400475051228406
348,17,0.7054936094675371
348,18,0.05631875471725345
348,21,2.6129781442789497
348,22,0.6225690265922712
348,33,1.9075461053855651
348,36,1.8291742358963
348,40,0.17961027613071034
348,50,1.0117962494702608
348,130,1.7417653153072612
348,131,0.7741083733037035
348,158,3.3071958731553903
348,197,2.7085043656675714
348,201,0.6665107356209045
348,223,0.6740549436856796
348,264,1.696350870538203
348,282,0.5833765653713205
348,289,0.8267142953214988
348,387,2.304356585593766
348,388,0.6017469638699722
348,513,1.7816254211952467
348,514,1.9939354574340864
348,584,0.4286770205657475
348,593,0.34181078484922933
348,691,2.756522847613086
348,773,1.1980953993653922
348,799,0.8769639797090143
348,835,0.9996437304227044
349,5,0.009805300537935935
349,891,1.0153571839460434
350,1,0.6516808731386097
350,193,0.13761808077374105
350,555,0.20996262334155558
350,580,3.3880587343386104
350,641,0.24614662824207678
350,910,0.5925404974394386
352,308,1.459156187171656
353,37,1.2966579642880682
353,74,2.199730476080194
353,101,0.8613888003399522
353,124,1.4266480437408338
353,210,0.3066272400839142
353,230,1.157975498422421
353,244,0.335434777283965
353,292,1.0272124833190786
353,321,1.4041624199434206
353,402,0.27702594316107265
353,415,1.365071905205125
353,419,0.8208136080030666
353,512,0.7224899056767871
353,556,0.411023418772696
353,732,0.18050773320890312
353,793,0.3237196615588743
353,814,0.9124392865289841
353,1020,1.8206921107664094
354,1,1.8355018855991627
354,3,1.8897816739992823
354,6,2.683166668271679
354,28,0.8901274050591178
354,65,0.5220112458327584
354,69,0.12313279843138691
354,82,1.8243619781035756
354,137,1.576397424066208
354,139,0.8395081817531405
354,210,2.101527499735303
354,365,2.2326951132305686
354,407,0.22341580784582227
354,417,2.571258548968874
354,423,0.9000801927268206
354,522,1.8838783781977055
354,613,2.0222562266763777
354,641,0.06114229274770411
354,782,0.5350317664851103
354,788,0.12259866463546187
354,817,0.604126016423908
354,895,0.21573234797798357
354,1020,1.1322843157529214
355,137,0.4274372479357017
355,260,0.8547206630355011
355,261,1.7000527599858148
355,268,0.5726054715102274
355,449,0.4519120891966991
355,941,0.455046546523183
356,13,0.6203934327616887
356,739,1.7529038628105957
357,1,0.7661753499702377
357,65,2.938254257901344
357,182,1.6426157940595567
357,210,0.978963120861227
357,386,1.1038229394299082
357,773,3.8682338469078026
357,895,0.5547708768565911
358,230,0.18039440048898225
358,415,1.2049219433457665
359,3,1.783763135421023
359,5,0.5686884262660971
359,155,2.86639704825303
359,387,1.5892809298261854
359,402,1.89875608614458
359,712,1.820942739913457
359,715,0.4309370954950944
359,720,2.948167893078108
360,415,1.1365962135876206
360,675,0.30111669110555206
361,1,1.0913807714217714
361,9,1.8661022578642519
361,17,0.6854232287028597
361,25,0.7880019796620465
361,34,0.7848815115487981
361,65,0.5877965800873258
361,129,0.725010858909032
361,133,1.688571479110642
361,145,1.4074158218399657
361,163,1.149553975966757
361,258,0.20870376729584517
361,321,0.20368983037471478
361,329,0.7969745126042729
361,365,1.561566815241408
361,415,0.8556504580709661
361,494,0.6858980231747446
361,545,1.9033056783652915
361,689,0.09913050653821254
361,712,4.023505687746733
361,884,0.3238992842846262
361,913,0.49802785105361447
361,942,0.2787988990093939
362,1,1.7874140228688504
362,23,0.42725738324218954
362,65,1.5844438943735277
362,491,0.46861270957253154
362,918,2.3984054679744142
362,1020,1.9428506694929337
363,210,1.7318134604174276
363,292,3.0519339951567748
363,650,1.4567683157098332
364,1,10.366174557307254
364,2,1.8967017117078209
364,4,0.259852048662062
364,5,1.5741285797791382
364,6,1.6668187562121637
364,8,1.883668119498536
364,9,3.1206014082703106
364,10,0.9371064427123637
364,13,0.030725258718986015
364,15,2.161899650000527
364,17,3.611178959840726
364,18,7.275307399209707
364,21,0.1649683009386046
364,25,1.737475701965702
364,26,0.5734523117375695
364,27,0.7813154100092372
364,28,3.1921379806437153
364,32,2.4536443701784427
364,33,4.323283854333931
364,34,2.294572948806956
364,35,3.405938747074377
364,37,0.5738178980549515
364,41,0.332616184573872
364,45,0.5430599856722875
364,49,0.561356352590668
364,50,0.5802723653683115
364,58,0.6790418467787349
364,65,10.344245781752216
364,72,0.742906188671157
364,83,0.7520498375757955
364,85,0.6204551234038073
364,94,0.9252779466454524
364,99,0.6518592906893237
364,107,0.7774287277077775
364,121,0.87103710608956
364,129,4.131655461371404
364,130,0.26981966496479903
364,131,0.3616546400212789
364,133,2.427749516790089
364,134,1.9256157251423531
364,136,0.24313715362959476
364,137,2.531816531407031
364,145,0.8938222468224652
364,150,0.16830323371589295
364,161,3.481694683567515
364,165,0.5036175705859227
364,167,1.4622742560026474
364,193,0.5660676377115059
364,249,0.22468519114849173
364,257,1.387468518276286
364,258,1.516281667085993
364,259,0.7388169488158742
364,261,0.9434493022446072
364,262,0.20015946418958475
364,263,0.40350900722166805
364,267,0.8043230827386946
364,273,4.795278048672774
364,275,2.1586508524581327
364,289,1.6158007700792956
364,293,1.0955606828821636
364,295,0.8607487319209544
364,297,0.8734912339785099
364,305,0.6516133345291499
364,318,1.6825121161094656
364,321,1.749154183421719
364,323,1.9374908974319427
364,324,0.6581476115421973
364,337,0.37233945897002196
364,373,1.2977806251558204
364,385,1.05598998973305
364,401,0.599679179636834
364,415,0.20476529789915066
364,486,2.297737785638186
364,489,1.6265846203294607
364,513,2.2591163375481713
364,514,0.6697099621223862
364,516,1.2581442766380695
364,517,1.722195755364417
364,520,1.0322026675473646
364,521,0.9419478768118459
364,523,2.6289152342733546
364,529,3.4090848662771016
364,532,1.1499364877410538
364,533,0.6964117414262803
364,534,1.966399565436059
364,542,0.950090633487097
364,550,0.29928532352850046
364,553,1.1531139293982076
364,555,0.9025868162510771
364,561,0.4293193327346845
364,577,1.8756129190485586
364,582,0.9923376203945046
364,585,0.2556072038851017
364,597,1.816680769425954
364,651,1.556914293307148
364,674,0.72976057550512
364,681,1.5329546315776077
364,693,0.8689285339959208
364,725,0.9927029843679561
364,737,0.7819720935307215
364,773,0.22081208437437616
364,774,1.2060687080070558
364,801,1.7826513564483757
364,841,0.29097517372365655
364,898,0.9830734068049883
364,923,1.6734202066269872
364,929,0.9682707937069817
365,1,3.432657489838146
365,3,0.8782830358544594
365,5,0.45316442469668583
365,6,1.5855027219393973
365,7,0.5596805915181787
365,9,1.6488866357866299
365,17,1.87506258222315
365,27,2.6274350915852382
365,33,3.7011208746338133
365,41,2.8543792855000993
365,65,1.8929135758901068
365,73,1.0683969091082695
365,76,1.699852680954898
365,82,0.7525696278266356
365,97,1.8053970340884091
365,129,0.9245175444335237
365,130,1.238800610415521
365,137,1.9108829766765236
365,147,0.5525245577456723
365,193,1.5968837159141271
365,257,1.6335308154668855
365,322,0.4807185437342445
365,323,1.0751318087115436
365,354,2.2326951132305686
365,361,1.561566815241408
365,372,0.7332960518262206
365,389,0.7446343713086019
365,425,0.44251464533062745
365,514,1.0420864072695795
365,522,1.387986394263996
365,547,0.8142378178394496
365,577,0.6613829561549969
365,595,2.0681684145101653
365,598,0.7138217111379687
365,645,0.9636615061498193
365,651,0.31657480142726424
365,676,0.6585254080082901
365,681,0.9442015516385747
365,725,1.3668075441815557
365,769,1.8540461555163885
365,905,0.9842458358020005
366,165,0.04849636634182719
368,521,0.3474413358116949
368,541,0.10652467441007174
368,789,0.26526226773127304
369,55,0.9749666809862335
369,415,0.1777282268213488
369,793,0.32187028847937316
370,3,2.9752105993887605
370,49,0.27394416712721803
370,180,1.4330878939137581
370,515,1.1869226667291755
370,547,0.31109495118125663
370,573,0.7841074824919487
370,641,0.14913914354669477
370,895,0.7961078281392845
371,673,1.230630945035502
372,365,0.7332960518262206
373,364,1.2977806251558204
373,1007,2.747800178448233
374,438,0.8073402558696583
376,1,1.3783823758514773
376,3,1.4262043917344176
376,4,0.4460211919839797
376,33,0.8780926039646534
376,39,0.34383982175991346
376,42,1.2096099473783595
376,49,2.12999312984276
376,73,0.6891444639351421
376,74,0.16501705617865103
376,83,1.692795974344868
376,84,0.2459137371399961
376,130,2.295348769437796
376,134,1.8185850650525113
376,145,1.5375692706855175
376,161,0.663361226866655
376,200,1.825769302020232
376,219,0.7996622478444588
376,225,0.586953010815947
376,261,0.4447758136494596
376,263,0.5306989848244801
376,265,3.4126596704965024
376,266,0.2849590156461854
376,273,0.6439052873868569
376,289,0.7881373973066875
376,293,1.0438459522296255
376,333,0.29107567480119934
376,337,0.5250072630733273
376,437,0.21429932508555694
376,513,1.0733775232615357
376,515,0.1834772275289951
376,521,1.083498991217986
376,529,2.0381675160389996
376,559,0.4623135970580041
376,595,2.2270054329108877
376,597,1.9616603864672888
376,609,0.7726034271394443
376,646,1.0664420812349096
376,689,1.9077297137377307
376,881,1.2773272850663067
377,2,0.9328540741646192
377,513,0.469648516353657
378,4,0.6215029122769121
378,37,0.5310431537193805
378,1003,1.8056903026181328
381,831,0.043305559943669136
382,115,0.05821986789934708
383,3,0.9593754496475988
383,180,1.6725754402076831
383,309,0.23689827448724188
383,521,1.1262735939798272
385,37,0.3143385467784574
385,38,0.3823919322705107
385,89,0.4756998459783217
385,109,1.8368107979482446
385,122,2.377155181668246
385,161,0.7499722473046361
385,169,0.9731059990079194
385,210,0.8258190203513079
385,264,0.03350289076501567
385,272,0.11529687546023148
385,278,1.3294404618467113
385,281,0.9940828480398396
385,364,1.05598998973305
385,390,0.6886994982382282
385,415,0.23711563004583414
385,421,0.17432528610371034
385,453,0.4944985331838274
385,479,0.6107415058344401
385,501,1.4359186643197008
385,538,0.07707724741909716
385,556,2.9038394713072386
385,612,2.1733800994851835
385,669,0.6483739885089761
385,755,1.1121120413038401
385,757,1.4468969137920185
385,807,2.0546287805486374
385,816,0.7619208216577241
385,883,1.006626524262698
385,884,2.511107417050351
385,891,1.1432072383392726
385,895,0.7568433209098298
385,1003,0.29070058524998155
385,1020,2.3909562020643946
386,161,1.866165005414624
386,166,1.0278909601282948
386,210,0.5274893943601922
386,222,0.4677952164494813
386,302,0.9830045334823665
386,357,1.1038229394299082
386,407,1.7173811956497835
386,415,0.8046879051838668
386,489,0.26009243670079507
386,690,1.6663925770002512
386,692,0.5935638029454566
386,759,0.3787121616413186
386,764,1.2326489589907157
386,816,1.2633212425265836
386,895,3.3904322213080564
386,1020,0.763710488365454
387,145,1.0955129307623779
387,180,1.0168952187554694
387,264,4.014097302144789
387,348,2.304356585593766
387,359,1.5892809298261854
387,415,2.5984268784272206
387,419,0.9909161536067922
387,485,1.0705423187845695
387,509,1.0030490582532792
387,522,0.5455042863873986
387,524,1.6257294256625414
387,625,2.560121536501433
387,757,0.160404547194698
387,858,1.607802144808051
387,981,0.7989329998092339
387,1020,1.417753084588036
388,1,0.5099203151143525
388,37,0.7899342155576019
388,142,2.872644920228964
388,261,0.15196854618046118
388,289,1.7216141121412305
388,348,0.6017469638699722
388,531,0.7155552475440466
388,533,0.2095776061029232
388,577,0.08859450168191996
388,586,0.09257480565640275
388,784,1.311601474700428
388,884,1.843494664147642
388,895,0.5238357772835194
388,963,0.7751206450433701
389,18,0.2654248662188684
389,109,1.7170923368240916
389,122,1.065052287567973
389,156,0.01914066922975899
389,210,0.365743557486474
389,365,0.7446343713086019
389,415,1.5744042778364307
389,421,1.1515544153355932
389,851,2.8903917724428814
389,893,0.48399787830777186
389,895,2.3378603214221823
389,974,2.8669910043356737
389,1003,1.686237838371644
389,1007,1.2164871913687616
389,1017,1.869490860942749
390,1,2.0159056265030344
390,3,0.35799182804502416
390,5,0.184632205284331
390,7,0.9431025317131789
390,9,1.2492974048841607
390,10,1.3395765162715876
390,11,0.31339897986666354
390,13,0.8617414549583897
390,22,1.5852100210567142
390,28,2.124279874385035
390,33,4.502824980269195
390,37,1.1498989849722077
390,65,0.3655039818245185
390,82,1.9355954493684342
390,89,0.09111597544166883
390,101,1.6038429809577104
390,109,0.6996164698593235
390,129,2.5635439420230006
390,131,0.8906849952687694
390,137,0.465942308789685
390,139,0.5348255896460608
390,162,0.3290992363621028
390,166,1.5619851664875413
390,168,0.5980697154285672
390,226,0.3432450419948674
390,257,0.35187640826373434
390,261,0.9887793001826246
390,265,0.2527851882666148
390,321,0.8210997149679737
390,323,0.3164124176757108
390,329,0.42148557170955026
390,385,0.6886994982382282
390,402,0.31226087823861837
390,513,0.6539082443278144
390,521,1.5777307991756004
390,530,0.48989483815265333
390,558,3.5192300943928223
390,561,0.6369842164745694
390,649,0.3548974981914387
390,842,0.5958779131260836
390,977,0.04857317433293795
391,15,1.3514725849827998
391,27,0.996644065522582
391,113,1.1193191632527224
391,145,0.309719141629327
391,210,0.8743741814508801
391,257,1.4854130399385173
391,393,0.6754123274345563
391,415,0.9546081080284312
391,421,0.8640256154715708
391,895,0.5907698928450142
391,900,0.62668325443778
392,1,0.6571546251188717
392,2,1.4809325472623787
392,3,0.13488955398002878
392,41,0.1792208111658401
392,65,0.3748426169042327
392,69,1.6924720654502001
392,70,1.7452637334784482
392,153,0.9793940521894235
392,195,0.5103322742083312
392,259,1.6686454249393985
392,273,0.22008151970934486
392,283,0.5962639659901477
392,642,0.0007369730195200264
392,643,0.27470678915013813
392,677,1.4381594245077698
392,806,1.6976303342328416
392,857,2.9144145117148823
392,1020,0.6976787473733088
393,1,1.9372252025850645
393,11,0.844032548720872
393,33,2.448074800617655
393,37,1.9476899140730086
393,90,0.7418070951161362
393,129,1.2450170292329532
393,210,0.5217197370555389
393,273,1.2386654284023921
393,391,0.6754123274345563
393,457,2.8083946581658923
393,518,1.9177984126000838
393,521,0.6922370052554012
393,553,2.478817074587637
393,574,0.1264669333402617
393,577,2.754058582707686
393,611,0.5365100348306647
393,620,1.9966598166897742
393,636,1.1282280365819417
393,649,0.3222618920443141
393,793,1.330827745041493
393,858,2.2532744822778987
393,895,1.3433599920349362
393,925,0.5200879764336549
393,1020,0.5888864196247547
394,1,0.6471574518839109
394,50,0.13331380974995288
394,134,0.8789893204828545
394,193,1.152240847888903
394,225,0.9247768755035174
394,264,0.8224374457007955
394,418,0.16760483924719893
394,419,1.138124016900197
395,210,1.6886109747678952
395,419,1.1161546035428447
395,680,2.8195622080105656
395,690,0.6911723377673534
395,757,0.2734049980810629
395,814,1.5081702879363157
396,1,0.294668651926802
397,444,0.5465113253559671
397,922,0.8686759564108211
398,33,2.5451049670034145
398,833,0.8571581839032868
398,837,1.0420974375669008
398,858,0.1347695201138781
399,1,0.5453664276883816
399,5,1.8225134769432632
399,118,1.6871111128059233
399,131,1.4762052844501585
399,258,0.43128057193609903
399,264,0.8613863102731394
399,895,0.6991061983859714
399,901,0.48698221547022613
401,166,0.20803739943696775
401,184,0.1650431888450764
401,210,0.841864016712396
401,264,0.8555029100977938
401,364,0.599679179636834
401,419,0.6175024777358205
401,521,0.8982594583319432
401,556,0.5629059130237143
401,569,1.9404378916009999
401,669,0.5873190742127555
401,891,0.9832583924699227
401,945,1.9433108625403295
401,1008,1.6439217419448737
401,1020,0.2778311594159333
402,5,2.864060228198218
402,24,1.1618735173346706
402,33,1.9369016069517373
402,66,0.28829834734719717
402,153,0.19989098671210226
402,353,0.27702594316107265
402,359,1.89875608614458
402,390,0.31226087823861837
402,438,0.20831970548079748
402,513,1.6892309262655543
402,669,1.6235649267439412
402,917,2.3256255323864865
403,51,0.3773170673396562
403,121,0.5877181663296495
403,130,0.5188054042982819
403,264,0.6413746659193695
403,321,0.2235899771595663
403,577,0.32056243988096
403,942,0.7831677593800905
403,945,1.7389924950998834
403,962,0.43639364399914127
403,963,2.1003830324454493
404,53,0.2685854228890374
404,541,1.1865390989048805
404,712,1.7322826904121602
404,747,0.7656706055983142
405,28,0.5597071060508743
405,109,0.43365256514152595
405,210,1.6435880885685927
405,230,0.023930580655139977
405,257,1.7726839940249937
405,426,1.4349503903460874
405,612,1.5250580561792257
405,669,2.4981501230601713
405,942,2.4438181514744874
406,567,0.8819155868696464
407,1,1.95008096105671
407,2,1.5371576070694872
407,3,0.1514911306833251
407,65,0.0699706250924308
407,69,0.848133269425244
407,83,0.9719912013947041
407,129,1.8182053764244661
407,193,2.7847985096192014
407,241,1.1617634245553252
407,290,1.9353816383359668
407,354,0.22341580784582227
407,386,1.7173811956497835
407,415,0.018308290544387984
407,449,1.7001525848296322
407,514,0.4876050975184951
407,517,0.8927822303169347
407,521,0.8513399935066297
407,523,2.6599980732701605
407,553,1.4056152821541728
407,1006,1.7411868882984587
408,1,0.9539045085294713
408,6,0.5502211312445159
408,529,0.5711812250721826
408,533,1.410367524379597
408,554,0.7066730413489909
408,1003,0.4986651224890817
409,6,0.4203761818531362
409,210,1.925195598599513
409,334,1.57625031849635
409,793,0.7931527246620274
409,891,0.06765418855206651
410,5,0.13872573396914234
410,7,0.22967711545370217
410,45,0.31390071950726517
410,170,0.44554697532071796
410,578,1.893345410225704
410,777,0.5851207090548727
410,895,0.9323488126127479
411,333,4.852003375597839
411,933,2.5277596101113997
412,456,0.6551524738614865
413,210,1.9300958862661557
414,1,0.09489385971058817
414,66,2.867136919864272
414,85,1.8448421103333452
414,257,1.1805317731457772
414,258,0.4164923533337881
414,517,2.036411485658223
414,522,1.134681866420756
414,529,1.3422313652980928
414,579,1.385136015765191
415,1,24.083593093106177
415,2,14.852073905976745
415,3,4.607771878613198
415,4,0.2803271127253901
415,5,18.36503321083841
415,6,2.008279488400635
415,7,3.3833525562876376
415,9,13.091473266854688
415,10,4.584286588878494
415,11,2.456774201374791
415,13,4.5752742367983235
415,15,0.9600282976336102
415,17,8.830032178546082
415,18,8.498983725386694
415,19,2.195055064155543
415,20,0.9249261920682186
415,21,7.583969244955997
415,24,0.21408788077470453
415,25,6.58349870051821
415,26,2.825507087383543
415,27,2.0546126343730373
415,29,4.300328103423544
415,31,1.6483792149712495
415,33,10.303379245913233
415,34,0.5339517889688938
415,35,2.4185673216805035
415,36,1.81853672107547
415,37,4.942423527862731
415,39,0.5607259047751766
415,41,7.979500381069787
415,42,1.5480853965636339
415,43,2.1738891322982603
415,45,2.8702925496180547
415,46,0.4005295988275206
415,48,0.034475584008869076
415,49,4.004807267307428
415,51,1.5609077875877468
415,52,0.3685242999062184
415,53,2.6289402031640545
415,55,1.2568738580091072
415,61,1.965378513983072
415,63,0.2843848021191292
415,65,1.4404591739855208
415,66,1.866573255532486
415,67,1.5713340046560793
415,69,5.088826495255509
415,71,1.513871599133025
415,72,1.6283910883363881
415,73,4.531666309361415
415,75,2.9634414802303137
415,77,0.7660928342029981
415,79,0.7582728121524024
415,81,0.7038840572095063
415,82,0.7514259036231365
415,83,1.4936170288783295
415,89,1.0343106721124657
415,91,0.3021795452498207
415,92,1.6573344185846848
415,97,2.3105134648956205
415,99,3.0386269761232896
415,101,0.9922640562927636
415,102,0.5263994835902805
415,103,0.8173524232414343
415,104,1.3835872379579137
415,107,0.28200833409144455
415,110,1.9696951918418975
415,111,1.4874833546624253
415,113,0.5748116365761323
415,115,0.060811711407069424
415,117,0.2274553064000162
415,129,6.852156576239586
415,130,4.646317531824689
415,131,2.5121957246553395
415,132,0.7868102660760479
415,133,0.2598319210133966
415,134,0.5603571026219967
415,135,1.9403298132864009
415,137,0.8533393009197286
415,140,1.630689183179476
415,145,4.402855586091707
415,146,0.481891956030425
415,157,2.16977132704974
415,161,5.346284245744828
415,163,1.9194546903031577
415,165,5.515810866683866
415,168,3.3169719645778106
415,169,4.209953798856608
415,170,0.4070961739723713
415,177,3.633207219830208
415,186,0.7864019214010874
415,193,6.378316599941895
415,194,0.7897194685429931
415,195,0.21692997258482083
415,199,2.0435408638366375
415,201,0.9845812909278452
415,202,0.32593103914946253
415,209,1.5264351444963735
415,218,2.716771840509177
415,221,2.9471984517020973
415,225,1.083931449522011
415,227,0.7947167289445923
415,228,0.73894948590228
415,229,0.8728502381057699
415,246,0.4877428074042277
415,257,7.276922431614521
415,258,1.5717760946623236
415,259,2.909601528552649
415,260,0.5578646880083877
415,261,6.99647191022058
415,262,0.7529350559580394
415,263,7.930394219766055
415,264,0.7009743245603451
415,265,4.117277640316255
415,266,0.1433580360339355
415,267,0.6543817214871814
415,269,1.5134638882329816
415,273,4.304611949409055
415,274,0.05853793231416726
415,275,1.7778172206397942
415,276,1.4158846040617834
415,280,1.2406416644667109
415,281,2.964832754585363
415,282,0.9274977624612712
415,285,0.8499301386131635
415,289,1.829269506856338
415,292,1.6063538954267709
415,293,1.608070806993212
415,294,1.0694120685112987
415,295,1.1651374234984808
415,298,0.3974797786492602
415,301,0.3701826399221253
415,305,2.139592920798494
415,309,1.3360042743500438
415,315,0.5877337513182919
415,321,3.7716635607330278
415,322,1.495974815180202
415,324,1.730263292358019
415,325,0.35322756803724364
415,329,1.7451002330450824
415,330,2.810161540255724
415,337,1.7952447174124617
415,347,0.4221305254128186
415,353,1.365071905205125
415,358,1.2049219433457665
415,360,1.1365962135876206
415,361,0.8556504580709661
415,364,0.20476529789915066
415,369,0.1777282268213488
415,385,0.23711563004583414
415,386,0.8046879051838668
415,387,2.5984268784272206
415,389,1.5744042778364307
415,391,0.9546081080284312
415,407,0.018308290544387984
415,415,0.8742597261254388
415,417,1.5078730114288816
415,419,1.4389181566484222
415,430,1.2223346914815454
415,433,0.8509531455362607
415,449,0.6364762586338265
415,450,0.768115868170165
415,453,1.0527878938125377
415,457,2.5683456933526956
415,458,0.8775605409657483
415,503,0.18363388383396928
415,513,10.647182074364375
415,514,0.5403170732336215
415,516,1.5809470043484222
415,517,1.2588064019464775
415,518,0.5916378948600645
415,519,4.527882702676794
415,520,0.44637394176045897
415,521,7.091266087102605
415,522,0.3400238475509575
415,523,1.9192012984630196
415,529,0.6919902305277371
415,530,0.4689411385641802
415,531,4.087930180889256
415,533,2.7952937792911574
415,537,4.487921578635592
415,541,0.21689894277217303
415,545,1.9508476821389178
415,546,0.7169083306225963
415,548,0.42418988272089075
415,549,0.40216592233631354
415,554,0.48437582589482653
415,555,0.5833491491860296
415,561,2.5324497186834796
415,566,0.2428398627576367
415,577,8.33797084674437
415,578,0.31410408959015057
415,579,2.1267702946265024
415,581,2.4940293605496464
415,584,2.9573478131011908
415,585,3.634448311181092
415,587,1.6603022561800826
415,595,1.0128183766074599
415,609,4.456063259959498
415,610,0.6311703859946038
415,614,0.942818031576426
415,623,0.976675222773375
415,625,2.769407390764899
415,627,0.8880577246945632
415,637,1.39023207262584
415,641,2.8726737013905064
415,642,1.497512054012631
415,648,1.299462249470882
415,653,1.792623830471126
415,657,0.67256899122014
415,659,0.05170072090762512
415,661,0.608752599418596
415,677,0.19267362704297653
415,705,1.5839983523722958
415,709,2.2633485530827215
415,722,0.1532163047599019
415,735,1.7025731548954464
415,737,0.1772517419128239
415,769,8.288699141871328
415,770,1.6846485073025304
415,771,0.2827127475072593
415,772,0.5375610560908816
415,773,4.4885643076643
415,778,0.26029689710313486
415,779,0.874500961114477
415,781,0.4283035049457028
415,783,0.9228282893441278
415,785,0.3083031358312066
415,787,1.5809986012834356
415,801,1.784147677458523
415,833,0.8849125622771165
415,834,0.29180464031574327
415,835,1.020807025743581
415,897,0.8844964401753326
415,899,2.970357839077607
415,907,1.0927110284039956
415,913,0.37761541802265775
415,929,0.7057869283464929
415,931,0.5546366329143112
416,35,0.9012468322782277
416,665,2.776773906423113
417,9,1.4484797514730168
417,26,0.6137778222765625
417,85,0.7343346086800229
417,169,0.37021225298909555
417,230,1.6574705004274441
417,264,1.9792678094030551
417,313,2.7248065299608584
417,329,0.34142875829709707
417,354,2.571258548968874
417,415,1.5078730114288816
417,419,0.1366621650773261
417,421,2.4630909475333054
417,486,1.6020491944259594
417,522,0.9768074631625832
417,633,2.757169255662365
